return,risk,sharpe,weight_Axis Bluechip,weight_HDFC Top 100 Direct,weight_ICICI Bluechip,weight_Kotak Bluechip,weight_SBI Bluechip
0.1245809122033657,0.07807234682607124,0.7631500092612745,0.3183524892286261,0.14889927093249006,0.29057910184794433,0.083059630104818,0.15910950788612155
0.16947670965784664,0.13888348631621783,0.7522615714007072,0.0737996095007061,0.012218918656154864,0.27870693560641174,0.6271424992187099,0.008132037018017442
0.1770441983065389,0.12745788748961234,0.8790683771192297,0.10021705113399892,0.2831745653585291,0.5035381236521246,0.08626274818685585,0.026807511668491425
0.13947363744010138,0.0853687085951426,0.8723762918013599,0.1832479195312067,0.4274985465677496,0.008979939389623772,0.10760047314996542,0.27267312136145444
0.1667725157709828,0.1365547648869307,0.7452871809727906,0.030610807545774447,0.05879381737780618,0.16751695394892926,0.6690711708885159,0.0740072502389743
0.13241708907238153,0.10066990318292392,0.6696846519250167,0.15312527643073673,0.11698089301408136,0.5215324163652878,0.017088636809165673,0.19127277738072843
0.17623669002724596,0.10621289327071688,1.0472993118050589,0.21985818985470534,0.520717350213687,0.1409350348031536,0.05614357509302423,0.06234585003542984
0.16101372170579126,0.11746967668499375,0.8173489909507565,0.08747535051591952,0.18678215544328094,0.2714421289944668,0.3455309295874309,0.1087694354589017
0.15857558828608767,0.10660805437089187,0.8777534571687806,0.14825424557254516,0.29145816318857654,0.2980993532103195,0.1431076257628917,0.11908061226566698
0.12844020716274324,0.07819922309670006,0.8112639058356623,0.39263191903643074,0.10478030897659857,0.06833177123958874,0.3443189809240867,0.08993701982329513
0.16302650255146742,0.09737660043347766,1.0066741097460445,0.3139731656387978,0.3786506038339164,0.272136391188292,0.013541084115798534,0.02169875522319527
0.16087429445873824,0.14070531369153372,0.681383609071951,0.021297806447549084,0.029534417355073186,0.8132628572456303,0.07477545749284494,0.06112946145890257
0.09937193960701039,0.08353861604411995,0.41144971313454903,0.011119532721446774,0.2089463469807196,0.21875739905390157,0.039959979866915185,0.5212167413770169
0.113736622029521,0.0643311524594777,0.7575897549825535,0.4501723563170685,0.07310954769807039,0.1857875237722962,0.17125690500015872,0.11967366721240617
0.0982110976917298,0.053676086874574945,0.6187317225515014,0.4800026624221404,0.032637128195085865,0.15137897015680732,0.15758157726501523,0.17839966196095128
0.11390998724059237,0.057948368036575854,0.844027000203377,0.567217583029706,0.07065491820981122,0.03118107362061277,0.2761251827861558,0.05482124235371413
0.1628002265123568,0.11268435501868651,0.8679130878118664,0.04775311529521396,0.3410408499672188,0.1520535111723358,0.27478467834268216,0.18436784522254926
0.17418105919677832,0.13723120881436446,0.795599340267197,0.020438160750399538,0.17277136493388728,0.005758581715162707,0.7132484222650447,0.0877834703355058
0.12707108358128152,0.08216718278432154,0.7554242640180358,0.18721518276801496,0.262022269748313,0.05157439493608464,0.21767835768670296,0.2815097948608845
0.1813415754483112,0.11579869217548912,1.0046881641115546,0.03974797881360797,0.7041014384592266,0.0030088508216478023,0.03520738309426556,0.21793434881125215
0.1694679029781374,0.12932241068593708,0.8078097401991716,0.030014239141059846,0.16662210658606183,0.26904057957962385,0.444916925251143,0.08940614944211159
0.09272407038743552,0.040069801065170794,0.6918943855584462,0.5818431407454209,0.0870715543540488,0.04039547111444896,0.11842727236033185,0.17226256142574953
0.08553873547952671,0.07194923592483322,0.28546148149486855,0.10593857968083067,0.14477887327743413,0.0931609430836197,0.1286889442902406,0.5274326596678748
0.09950066066728687,0.07839236624634997,0.44010229974265197,0.1535326986810599,0.06469439193605435,0.3151072374904184,0.0912722950647627,0.3753933768277045
0.08253849978634639,0.07601879279192378,0.23071268487980615,0.03393273202034805,0.23409849817087924,0.0574692732093936,0.05170880763701527,0.6227906889623639
0.14856871996892948,0.09700558480735853,0.8614835953505867,0.09950394801878769,0.41947387795984054,0.14853858073050555,0.07156854257648745,0.2609150507143787
0.13754665711035624,0.08683158928345391,0.8354869202443618,0.19924316560559646,0.32739985053654763,0.21013153457570452,0.037220246142597564,0.2260052031395538
0.1396806222977679,0.1077515647725189,0.6930815571488994,0.09824358431349396,0.12299718415643028,0.5033359500116487,0.08823644319866711,0.1871868383197599
0.1267504103719701,0.09497150571448673,0.6501993403959566,0.17455867863965363,0.038455455028661885,0.23349626794153586,0.3512376084607382,0.2022519899294104
0.12455526584392904,0.08240219378663993,0.722738838702919,0.11621107314884639,0.4027606345311994,0.007069162069252771,0.08219597802230141,0.3917631522283999
0.12681982075293258,0.07723260316066086,0.800436839145946,0.44176657286809984,0.09272539261447077,0.3831514882502944,0.03869366200674983,0.04366288426038492
0.1633954489048975,0.08713509248355039,1.1292287194562036,0.4055875792168568,0.5060414348801593,0.05461106073961709,0.013249889170480202,0.020510035992886585
0.1539399825034453,0.10365199121779174,0.8580634241417143,0.0769956283299314,0.3642175293473811,0.18128206009776468,0.15452617103678046,0.22297861118814236
0.13561075452563043,0.09300003226336188,0.7592551616075955,0.3481943327701163,0.014938252322019719,0.1870028117011352,0.41204418077221433,0.037820422434514396
0.11305957319986547,0.05673408319490394,0.8471023147542878,0.43045310998131814,0.2833966344058547,0.0034493500980295245,0.06235431947648054,0.22034658603831703
0.15342683222139558,0.10032037500093366,0.8814443947261222,0.22183972539555302,0.2385841393939477,0.08387013103180666,0.3572338247593339,0.0984721794193589
0.1483863722559426,0.10362615510705439,0.8046846104614956,0.20615615816048097,0.19234433283753713,0.46582964237387126,0.03952404653483931,0.09614582009327129
0.09289704829546583,0.08140074329684586,0.3427124515771687,0.07927319276140742,0.04065788882119568,0.0824324088225602,0.33092300072346337,0.4667135088713734
0.15974890461326513,0.11658611827592222,0.8126945644508434,0.20938076811991235,0.12502611357904805,0.010444635453992336,0.6194635175010338,0.0356849653460135
0.17141913662402042,0.1061878702247002,1.002177898462704,0.20569889145882303,0.45477960148518437,0.22297263264237327,0.04583292909456357,0.07071594531905581
0.19403362403425192,0.14281101460209528,0.9035271151442319,0.009488308764573222,0.29348505192949687,0.2936726338403876,0.39993342914092717,0.0034205763246149714
0.1201939620147053,0.06479770749541287,0.8517888077847902,0.3668760217124751,0.28915454024027626,0.03271623653532261,0.09202471359475796,0.21922848791716823
0.1435839066732777,0.10514727164345251,0.7473699074166238,0.26451679183964,0.047232326228901514,0.03530532444933708,0.5874460732935627,0.06549948418855872
0.17284691302713978,0.11831444098616269,0.911527892353841,0.04202187283562538,0.39548926580142646,0.21074120460284362,0.20652239858676535,0.1452252581733392
0.16068772014937294,0.12088201632916847,0.7915794512296184,0.14784318060142862,0.16173611896758733,0.6036798334994733,0.04431604579507818,0.04242482113643246
0.1693618714588217,0.11727396069462266,0.8898980714958233,0.023566780693507903,0.42938295313279845,0.31853222914520646,0.047167845364328706,0.18135019166415844
0.17444784557346998,0.14165258691320062,0.7726498185348037,0.04119070195781741,0.0842748572824066,0.6323029404382147,0.24064142171514505,0.001590078606416373
0.05308574098539777,0.07475408883434198,-0.15937936239186465,0.03981742513004894,0.001425007417397845,0.17167574262100183,0.08671150553632728,0.700370319295224
0.14904606550842922,0.10079732713184751,0.8338124422534848,0.2550949465009342,0.1407167031800711,0.31498821042421266,0.23531154812866378,0.0538885917661182
0.14911476626322706,0.08988840568215792,0.9357688082782752,0.2886247599432138,0.31015230812783695,0.22922711299968612,0.07543131995929034,0.09656449896997267
0.12946813354609168,0.10868060394126405,0.5931889519212941,0.06398136612124748,0.0019988069659258594,0.4824857458426706,0.22467328830477415,0.22686079276538199
0.1445975264911594,0.10960727746421649,0.7262065834738539,0.1094430456743203,0.1506169758451267,0.5166466213407949,0.06267025024523445,0.16062310689452358
0.18798417794273503,0.1346719923128045,0.9132127313976167,0.06695190823413359,0.28943457242170095,0.29334167940922307,0.3494486289883298,0.000823210946612474
0.1389446507112143,0.10251270416443402,0.7213218236112908,0.1700202422859356,0.06903811046091177,0.2905469769184897,0.3284679736866175,0.14192669664804552
0.1279979082943121,0.08859592122459072,0.7110700743729765,0.3077646681532871,0.0752788773227493,0.4605404275396961,0.046834637593152005,0.10958138939111547
0.13734487511123536,0.092434171899101,0.7826637446398649,0.20415456854185474,0.19497494123769862,0.01703750983169199,0.3926860383465688,0.19114694204218588
0.13347723023185729,0.08579992368841527,0.7981036262984823,0.22275848881681037,0.22090743503415028,0.08624374072662283,0.26399986415377397,0.20609047126864263
0.14319381707203255,0.0806496789157146,0.9695490189582945,0.41385687630946627,0.24787560046905435,0.2245365443786248,0.08264993424628755,0.031081044596566982
0.11144882071986476,0.05686614488930745,0.8168097346897615,0.4310529611839385,0.2287632270847027,0.059047643106542674,0.07440853209517487,0.20672763652964143
0.12982930053340577,0.0955148940824255,0.6787349884664134,0.24475700723286514,0.03201748968026732,0.0574499363968846,0.5157185923263743,0.15005697436360887
0.1752010769022343,0.1148663539313114,0.9593851735568548,0.18447472838984946,0.37883365655867607,0.36214892716788893,0.047576279946861706,0.026966407936723752
0.10532006016868777,0.0708032713576902,0.5694660627331093,0.1819138559266052,0.27526160693601043,0.03282499652312419,0.09460525092847336,0.41539428968578684
0.10275646129410088,0.03627689194217226,1.0407854497096152,0.6975775905452428,0.14627882856160734,0.02002434784064465,0.07201923608665163,0.0640999969658535
0.08944783464147808,0.0768353634757444,0.3181846683031029,0.06562082451709317,0.16364335977079364,0.2103165129501676,0.031405145085252675,0.529014157676693
0.12450538571587448,0.09776808954916819,0.6086381148518694,0.09797414916266713,0.09209360598757514,0.4419654549221126,0.1001749526745959,0.2677918372530492
0.14958713554843037,0.10916930852717062,0.774825238792988,0.14624721873417337,0.1190886727306317,0.3151658077057144,0.3081284050929635,0.11136989573651702
0.0986429370240313,0.07028946232932601,0.4786341495458399,0.2874076041455587,0.007187849899395537,0.2803332418489837,0.14598829144141387,0.2790830126646482
0.19707561121270506,0.13505172525802944,0.9779631541941561,0.0723611518180173,0.42266102675519845,0.04548126605906199,0.4519983662372435,0.007498189130478879
0.12283249584984074,0.08884198215861973,0.6509590898882218,0.17304708829684926,0.09101931766306923,0.25954970006693195,0.2343087839880765,0.24207510998507303
0.20165483239617088,0.12908352063277637,1.0586543636730654,0.04253499577556939,0.7384762718143324,0.10292753614945972,0.011117884812558109,0.10494331144808028
0.130548385570144,0.08062603977652377,0.8129927471549955,0.19120883549937,0.3971043111151654,0.07229006023649696,0.03513821701249635,0.30425857613647145
0.10274537594794132,0.05259321286680242,0.7176853036823452,0.48175391861118183,0.10716781282482302,0.13705339694569602,0.09610278417112973,0.17792208744716945
0.08871839503550089,0.056032630074277834,0.4232961223497695,0.35401694071929724,0.07472529455927736,0.05129240468660324,0.18726047105187077,0.3327048889829515
0.16250224791797255,0.12091046765502692,0.806400387071192,0.03581302702969215,0.2234802092916203,0.4071194281804685,0.19732966946933722,0.13625766602888184
0.1451621035778705,0.11477712132532965,0.6984153518770981,0.13857282879594496,0.04097625024172907,0.055884614662863784,0.632889944246374,0.13167636205308822
0.15304549840536508,0.09507614966703229,0.9260524191788437,0.2970890545182955,0.23747802017617947,0.1521214631531627,0.2645651175346097,0.04874634461775248
0.14464838643755515,0.08875325055543802,0.8974137390923423,0.2990115169074909,0.26343650881958613,0.28730042926302435,0.054477355904877116,0.09577418910502147
0.17314580043859848,0.13593284056629634,0.795582583193752,0.04123197759381485,0.1124398116714972,0.43884730183788145,0.37602285345047165,0.03145805544633499
0.08984350887916705,0.08237892953728712,0.3015760100150627,0.07015607164286333,0.0070862437697536106,0.09817691297233405,0.3472559311935405,0.4773248404215084
0.07822273086006343,0.07182497250803939,0.18409656695076912,0.09327836745007081,0.10680452354657681,0.08626580510869684,0.14896959962104897,0.5646817042736064
0.16247275392498972,0.09867890428686998,0.9877770191045712,0.25931716574907077,0.3840374371106394,0.21792644206719325,0.07425282140311903,0.06446613366997757
0.19256935865032426,0.14171688131872104,0.9001705193005269,0.0018282908689827054,0.30707950793997046,0.3797763337189704,0.2956817825968077,0.01563408487526854
0.08653098676856691,0.046058078420161706,0.4674747081750119,0.5089937554509399,0.016600534241091536,0.039543457492565326,0.20575947430754557,0.2291027785078577
0.13217278191853374,0.06529096873500624,1.0288219522544555,0.4716324396498718,0.31692273264629744,0.046351752175781975,0.07140028913498297,0.09369278639306568
0.09751146666485162,0.08581541009529567,0.37885347898178806,0.03423974281261857,0.08796988051350185,0.33824743065669854,0.07165704564310713,0.46788590037407396
0.1306625172335756,0.09288902138079123,0.7068921198383314,0.18014806207438616,0.11081924635846108,0.15109905210862615,0.35126148024813925,0.2066721592103874
0.2083616644007904,0.14644515773082772,0.9789443817889498,0.0013404098077975705,0.4688421561578439,0.012527358002351942,0.512050347528981,0.005239728503025496
0.12966401698568267,0.06937768158066492,0.9320579113111224,0.44773796027847507,0.232388798667493,0.21405545619766195,0.02295362431687018,0.08286416053949978
0.1713598748701187,0.100287664797191,1.0605479256617187,0.30225613774167365,0.4461915329574635,0.15145560727994276,0.08766594905185439,0.01243077296906562
0.11396088141173877,0.07119116656191171,0.6877381531479713,0.3483711831327442,0.09918344288473475,0.017197182545513254,0.333146390965829,0.202101800471179
0.07619959931568254,0.08275605768603464,0.13533268293388642,0.003532891912773883,0.03451569781547878,0.3526694389515179,0.019313544918879506,0.5899684264013498
0.1429972565732236,0.11282030187128043,0.6913406122792745,0.1242720047288478,0.030934534961074456,0.4751498710139248,0.2476311080030447,0.12201248129310815
